"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"2033",0,0.252712605146907,0.35,0.228,0,AKI,ARPC3
"2034",0,0.252243821910304,0.289,0.184,0,AKI,CARHSP1
"2035",0,0.251347552401467,0.3,0.18,0,AKI,COX7C
"2036",0,0.250396492882374,0.203,0.092,0,AKI,LGALS3
"2037",0,0.249430802238651,0.211,0.104,0,AKI,GADD45B
"2038",0,0.248509433379769,0.449,0.317,0,AKI,BAIAP2L1
"2039",0,0.248462975905159,0.325,0.201,0,AKI,RPL4
"2040",0,0.247836359596149,0.279,0.188,0,AKI,GLRX
"2041",0,0.246651916320961,0.321,0.192,0,AKI,ANXA5
"2042",0,0.246143180446055,0.185,0.061,0,AKI,SH3BGRL3
"2043",0,0.24507910588167,0.32,0.2,0,AKI,RPL18
"2044",0,0.244816850969004,0.746,0.634,0,AKI,ATP1A1
"2045",0,0.244132347886907,0.282,0.16,0,AKI,C1RL
"2046",0,0.243588141456584,0.231,0.106,0,AKI,C4orf3
"2047",0,0.242620702841126,0.198,0.084,0,AKI,ZFP36
"2048",0,0.242293738381635,0.277,0.155,0,AKI,RPL35
"2049",0,0.241929149467353,0.198,0.087,0,AKI,H2AFJ
"2050",0,0.241770380419949,0.293,0.171,0,AKI,CHCHD2
"2051",0,0.241651814254155,0.179,0.061,0,AKI,S100A16
"2052",0,0.241446802253329,0.353,0.241,0,AKI,RPL7
"2053",0,0.24133442327774,0.376,0.232,0,AKI,FOSL2
"2054",0,0.241317238216757,0.248,0.129,0,AKI,RPS5
"2055",0,0.241128807590399,0.308,0.19,0,AKI,RPLP2
"2056",0,0.239775309768775,0.228,0.13,0,AKI,SLC16A5
"2057",0,0.238096880278396,0.17,0.084,0,AKI,IL32
"2058",0,0.237821226331469,0.341,0.218,0,AKI,RPS11
"2059",0,0.237591009469279,0.275,0.156,0,AKI,CD151
"2060",0,0.236508202247214,0.226,0.112,0,AKI,S100A13
"2061",0,0.235593135310499,0.179,0.077,0,AKI,DUSP6
"2062",0,0.235084410688897,0.138,0.059,0,AKI,ADM
"2063",0,0.234988441217754,0.241,0.135,0,AKI,PTP4A1
"2064",0,0.23399148809185,0.334,0.212,0,AKI,TRAM1
"2065",0,0.232966748919373,0.298,0.187,0,AKI,RPL34
"2066",0,0.232550783662637,0.147,0.077,0,AKI,DDX60L
"2067",0,0.232126625170015,0.181,0.096,0,AKI,ITM2C
"2068",0,0.231994878004908,0.302,0.185,0,AKI,MAMDC2
"2069",0,0.231873729830714,0.125,0.021,0,AKI,AP002518.2
"2070",0,0.231330502529177,0.419,0.282,0,AKI,NPAS2
"2071",0,0.231131375224032,0.406,0.267,0,AKI,RNF24
"2072",0,0.230725495275137,0.299,0.185,0,AKI,MIDN
"2073",0,0.230452161808772,0.274,0.154,0,AKI,RPS20
"2074",0,0.230263239409881,0.256,0.142,0,AKI,TUBA1B
"2075",0,0.23008795641892,0.241,0.136,0,AKI,SEC24D
"2076",0,0.229809881349257,0.146,0.05,0,AKI,CLDN3
"2077",0,0.228668682925598,0.253,0.139,0,AKI,TALDO1
"2078",0,0.228610108090766,0.305,0.195,0,AKI,RPL7A
"2079",0,0.226719736303336,0.227,0.116,0,AKI,FAM129B
"2080",0,0.226271448159632,0.29,0.179,0,AKI,TKT
"2081",0,0.22539490920677,0.353,0.228,0,AKI,RPL37A
"2082",0,0.225213721557025,0.346,0.237,0,AKI,RACK1
"2083",0,0.224938720126348,0.308,0.195,0,AKI,TPI1
"2084",0,0.224925906742918,0.209,0.096,0,AKI,ATP6V1F
"2085",0,0.224201782293264,0.122,0.041,0,AKI,HRH1
"2086",0,0.223654195452696,0.342,0.228,0,AKI,RNF217
"2087",0,0.223345722402617,0.148,0.062,0,AKI,PVT1
"2088",0,0.223219433377586,0.289,0.179,0,AKI,RPS12
"2089",0,0.222431130954361,0.446,0.286,0,AKI,DHFR
"2090",0,0.220900801925464,0.273,0.175,0,AKI,ATP5MC3
"2091",0,0.220357987187238,0.305,0.188,0,AKI,LAPTM4B
"2092",0,0.217577799646906,0.319,0.209,0,AKI,PRDX6
"2093",0,0.215969228170284,0.29,0.19,0,AKI,MXI1
"2094",0,0.215370361972367,0.222,0.108,0,AKI,POLR2L
"2095",0,0.215236140168869,0.44,0.319,0,AKI,SLC38A2
"2096",0,0.215174678842264,0.312,0.184,0,AKI,SDCBP
"2097",0,0.211795405890469,0.132,0.02,0,AKI,FAM177B
"2098",0,0.211702090537911,0.269,0.162,0,AKI,PNRC1
"2099",0,0.21144835855937,0.142,0.048,0,AKI,TRIM22
"2100",0,0.211297227550575,0.117,0.033,0,AKI,PFKFB4
"2101",0,0.211200024167543,0.27,0.166,0,AKI,RPL24
"2102",0,0.210949480077695,0.329,0.217,0,AKI,RPSA
"2103",0,0.209772758492201,0.137,0.044,0,AKI,LIPG
"2104",0,0.209325437334858,0.132,0.056,0,AKI,SPRY1
"2105",0,0.208996637240132,0.113,0.042,0,AKI,ICAM1
"2106",0,0.206253932423433,0.279,0.175,0,AKI,RPS16
"2107",0,0.206146882953433,0.128,0.023,0,AKI,CDKN1A
"2108",0,0.205536959376536,0.285,0.183,0,AKI,RHOQ
"2109",0,0.20539024127944,0.223,0.116,0,AKI,RPL27
"2110",0,0.20489798601779,0.11,0.023,0,AKI,SOCS1
"2111",0,0.203219967685099,0.258,0.162,0,AKI,PARK7
"2112",0,0.20319689371311,0.155,0.069,0,AKI,IFI16
"2113",0,0.203057584637886,0.232,0.136,0,AKI,TUBB
"2114",0,0.202541428922496,0.211,0.105,0,AKI,CASP4
"2115",0,0.201820653949518,0.176,0.066,0,AKI,C19orf53
"2116",0,0.200897957200152,0.281,0.17,0,AKI,DUSP1
"2117",0,0.200223054189969,0.243,0.139,0,AKI,TUBB4B
"2118",0,-0.200285040356658,0.135,0.226,0,AKI,EPM2A
"2119",0,-0.20030510855145,0.064,0.145,0,AKI,ESR1
"2120",0,-0.200505393043827,0.139,0.242,0,AKI,AGAP4
"2121",0,-0.201029016443993,0.049,0.159,0,AKI,USP2
"2122",0,-0.20122840602598,0.161,0.275,0,AKI,CLK4
"2123",0,-0.201438293244145,0.073,0.159,0,AKI,AC124947.1
"2124",0,-0.201449867398429,0.158,0.268,0,AKI,CARF
"2125",0,-0.201454415234102,0.161,0.269,0,AKI,KLHL22
"2126",0,-0.201676328663876,0.041,0.114,0,AKI,PNPLA3
"2127",0,-0.201693938345157,0.203,0.313,0,AKI,UNK
"2128",0,-0.201783905235816,0.125,0.219,0,AKI,RNF43
"2129",0,-0.201869354074566,0.298,0.398,0,AKI,CCDC66
"2130",0,-0.201917261546425,0.204,0.311,0,AKI,CRTC1
"2131",0,-0.201986239557029,0.067,0.156,0,AKI,RSAD1
"2132",0,-0.202413014899851,0.257,0.363,0,AKI,RAB30-AS1
"2133",0,-0.202496874410781,0.133,0.251,0,AKI,IFT172
"2134",0,-0.202995500456048,0.156,0.251,0,AKI,SLC35B4
"2135",0,-0.203197261545024,0.022,0.122,0,AKI,AL359915.1
"2136",0,-0.204030635742899,0.028,0.128,0,AKI,DRICH1
"2137",0,-0.204535628900415,0.158,0.26,0,AKI,STX18-AS1
"2138",0,-0.204565221549238,0.116,0.189,0,AKI,RAP2C
"2139",0,-0.204658986096861,0.199,0.3,0,AKI,AC097103.2
"2140",0,-0.204904322315361,0.042,0.111,0,AKI,NOS1
"2141",0,-0.205450346372918,0.196,0.303,0,AKI,MPHOSPH9
"2142",0,-0.205687342253715,0.181,0.287,0,AKI,BCL7A
"2143",0,-0.206109217826051,0.107,0.198,0,AKI,TSPAN33
"2144",0,-0.207069354402599,0.169,0.292,0,AKI,PPIL2
"2145",0,-0.207075287869397,0.39,0.491,0,AKI,MDM4
"2146",0,-0.207307810504571,0.07,0.142,0,AKI,OSBPL6
"2147",0,-0.207336975530526,0.025,0.117,0,AKI,SLC6A19
"2148",0,-0.207461227413017,0.144,0.252,0,AKI,VSIG10
"2149",0,-0.20761528592095,0.149,0.233,0,AKI,ACADL
"2150",0,-0.207806865918623,0.083,0.153,0,AKI,AMY2B
"2151",0,-0.20900066899958,0.378,0.475,0,AKI,SREK1
"2152",0,-0.209138622245299,0.295,0.409,0,AKI,ZZEF1
"2153",0,-0.209378968056492,0.11,0.229,0,AKI,AC087500.1
"2154",0,-0.209433164014321,0.147,0.258,0,AKI,MACROD1
"2155",0,-0.211083121987286,0.205,0.31,0,AKI,CFAP69
"2156",0,-0.211314707515249,0.307,0.42,0,AKI,LUC7L
"2157",0,-0.21225021426751,0.195,0.296,0,AKI,IRAK1BP1
"2158",0,-0.212257645219509,0.098,0.181,0,AKI,AMN
"2159",0,-0.212888775997864,0.087,0.172,0,AKI,SYNDIG1
"2160",0,-0.212935348329029,0.262,0.37,0,AKI,CYP20A1
"2161",0,-0.213013614515157,0.048,0.137,0,AKI,KCNAB2
"2162",0,-0.213327740007793,0.307,0.41,0,AKI,AKAP8L
"2163",0,-0.214016230369526,0.168,0.284,0,AKI,LMF1
"2164",0,-0.21443742752412,0.039,0.119,0,AKI,SLC22A24
"2165",0,-0.214556186486707,0.143,0.236,0,AKI,CEP135
"2166",0,-0.214607259031897,0.262,0.358,0,AKI,CTIF
"2167",0,-0.214831727612125,0.13,0.23,0,AKI,MAOB
"2168",0,-0.214854821119753,0.137,0.24,0,AKI,CNIH3
"2169",0,-0.214882214109167,0.128,0.251,0,AKI,AC138150.1
"2170",0,-0.215366812580883,0.032,0.102,0,AKI,RGS7
"2171",0,-0.215381025137468,0.033,0.108,0,AKI,AC090709.1
"2172",0,-0.215554041422643,0.21,0.325,0,AKI,CSAD
"2173",0,-0.215971331127659,0.197,0.304,0,AKI,MSANTD2
"2174",0,-0.216344951402195,0.188,0.292,0,AKI,CKMT2-AS1
"2175",0,-0.216541818708223,0.104,0.19,0,AKI,AL359710.1
"2176",0,-0.216721170114414,0.164,0.28,0,AKI,AP002495.2
"2177",0,-0.21678156825993,0.106,0.181,0,AKI,ALDH8A1
"2178",0,-0.217488979646575,0.071,0.161,0,AKI,AC068631.1
"2179",0,-0.217581219152707,0.189,0.295,0,AKI,ZSCAN5A
"2180",0,-0.218130005810404,0.312,0.437,0,AKI,NCOR2
"2181",0,-0.218157175516034,0.352,0.453,0,AKI,TYW1
"2182",0,-0.218360431429501,0.395,0.505,0,AKI,FUS
"2183",0,-0.218862331724861,0.352,0.46,0,AKI,RBM5
"2184",0,-0.219789439756209,0.24,0.355,0,AKI,KANTR
"2185",0,-0.220101592825661,0.201,0.304,0,AKI,SETDB2
"2186",0,-0.220225751323457,0.103,0.197,0,AKI,COL6A1
"2187",0,-0.220281092581809,0.195,0.292,0,AKI,AC021231.1
"2188",0,-0.221383389729748,0.257,0.368,0,AKI,RHOT1
"2189",0,-0.22185880014689,0.123,0.229,0,AKI,PECR
"2190",0,-0.222295311614196,0.1,0.215,0,AKI,RMDN2
"2191",0,-0.222395131004225,0.106,0.223,0,AKI,URGCP
"2192",0,-0.222494260205653,0.07,0.159,0,AKI,TFEC
"2193",0,-0.222908806405074,0.176,0.284,0,AKI,FASTKD1
"2194",0,-0.222951420043364,0.273,0.38,0,AKI,CWF19L2
"2195",0,-0.223023334991102,0.192,0.294,0,AKI,TMEM120B
"2196",0,-0.224012192272135,0.143,0.256,0,AKI,NREP
"2197",0,-0.224679903053705,0.065,0.149,0,AKI,NCALD
"2198",0,-0.225540790856045,0.108,0.214,0,AKI,DNAH6
"2199",0,-0.225821393566679,0.457,0.547,0,AKI,CEP350
"2200",0,-0.225837856300226,0.058,0.143,0,AKI,SVOPL
"2201",0,-0.225994286367727,0.353,0.449,0,AKI,ORC4
"2202",0,-0.226233522391098,0.297,0.411,0,AKI,PPP3CB
"2203",0,-0.226395212745589,0.156,0.262,0,AKI,SLC22A2
"2204",0,-0.22651033187751,0.073,0.155,0,AKI,AC004870.4
"2205",0,-0.226589116736757,0.24,0.336,0,AKI,CAPS2
"2206",0,-0.22717198690447,0.327,0.444,0,AKI,AC124319.2
"2207",0,-0.227286529429998,0.068,0.161,0,AKI,AC097515.1
"2208",0,-0.227575624275358,0.242,0.344,0,AKI,HIP1R
"2209",0,-0.227806298880988,0.01,0.101,0,AKI,ARSF
"2210",0,-0.22790032622993,0.073,0.179,0,AKI,AC091948.1
"2211",0,-0.228218391881343,0.292,0.4,0,AKI,TSGA10
"2212",0,-0.228944705544267,0.036,0.103,0,AKI,ANGPT1
"2213",0,-0.230655639839592,0.027,0.12,0,AKI,TRPC7-AS1
"2214",0,-0.230731713771084,0.424,0.523,0,AKI,LONP2
"2215",0,-0.231681730802872,0.129,0.22,0,AKI,DCLK2
"2216",0,-0.232025193602551,0.304,0.432,0,AKI,CIRBP
"2217",0,-0.232044349569323,0.284,0.394,0,AKI,CCDC7
"2218",0,-0.232505341314518,0.205,0.325,0,AKI,AC027644.4
"2219",0,-0.23331692473571,0.09,0.173,0,AKI,PHF21B
"2220",0,-0.233443637312106,0.168,0.297,0,AKI,SRSF6
"2221",0,-0.233541636384582,0.35,0.453,0,AKI,KRIT1
"2222",0,-0.233589227486205,0.114,0.24,0,AKI,AC105052.3
"2223",0,-0.233877087468447,0.245,0.357,0,AKI,GSAP
"2224",0,-0.233962331257324,0.063,0.165,0,AKI,MGAM
"2225",0,-0.235045313529342,0.227,0.34,0,AKI,PRPSAP2
"2226",0,-0.235528948540396,0.258,0.372,0,AKI,FGFR1OP
"2227",0,-0.235776637948478,0.424,0.531,0,AKI,DIS3L2
"2228",0,-0.23580342822119,0.136,0.247,0,AKI,ADAM22
"2229",0,-0.236088234639019,0.329,0.427,0,AKI,GALK2
"2230",0,-0.236269534454228,0.065,0.157,0,AKI,AC111000.4
"2231",0,-0.236286547914045,0.091,0.203,0,AKI,KLHL32
"2232",0,-0.236629561194138,0.133,0.244,0,AKI,DIRC3
"2233",0,-0.237253702715195,0.243,0.358,0,AKI,GCFC2
"2234",0,-0.238476102839045,0.317,0.424,0,AKI,PPIP5K2
"2235",0,-0.238540926501302,0.303,0.416,0,AKI,RAD9A
"2236",0,-0.238710206378983,0.372,0.472,0,AKI,NUP214
"2237",0,-0.239134488349945,0.062,0.194,0,AKI,FGFR3
"2238",0,-0.240724278450174,0.371,0.474,0,AKI,NRF1
"2239",0,-0.240971937683466,0.306,0.412,0,AKI,SLX4IP
"2240",0,-0.241386963686699,0.263,0.351,0,AKI,KIF9-AS1
"2241",0,-0.241806193564045,0.048,0.146,0,AKI,DIO1
"2242",0,-0.241910522059199,0.198,0.306,0,AKI,METTL25
"2243",0,-0.241935247620175,0.21,0.308,0,AKI,TMEM116
"2244",0,-0.242085426887554,0.051,0.167,0,AKI,AC009053.3
"2245",0,-0.242219285686826,0.066,0.168,0,AKI,KHK
"2246",0,-0.242431320128135,0.243,0.33,0,AKI,NMD3
"2247",0,-0.242459644935439,0.193,0.314,0,AKI,PABPN1
"2248",0,-0.243458842160212,0.24,0.357,0,AKI,TYW1B
"2249",0,-0.243711401004738,0.228,0.353,0,AKI,ZNF780B
"2250",0,-0.243970812128813,0.05,0.128,0,AKI,GAD1
"2251",0,-0.244562655887414,0.312,0.401,0,AKI,LCLAT1
"2252",0,-0.245273743663962,0.385,0.504,0,AKI,ZNF518A
"2253",0,-0.245602050426172,0.614,0.697,0,AKI,SENP6
"2254",0,-0.245628852451513,0.05,0.149,0,AKI,AL157911.1
"2255",0,-0.246315019992902,0.408,0.519,0,AKI,COA1
"2256",0,-0.246518919889606,0.409,0.504,0,AKI,ZMYND11
"2257",0,-0.246956085268927,0.52,0.59,0,AKI,PPP1R12A
"2258",0,-0.246987016673637,0.088,0.177,0,AKI,AL365275.1
"2259",0,-0.247054464101314,0.043,0.15,0,AKI,SLC7A9
"2260",0,-0.247280494966535,0.161,0.257,0,AKI,GDAP1
"2261",0,-0.247374936663936,0.078,0.197,0,AKI,AC008629.1
"2262",0,-0.247710836295634,0.151,0.254,0,AKI,AC108062.1
"2263",0,-0.247763695020009,0.041,0.14,0,AKI,MAP2K6
"2264",0,-0.247828233121633,0.216,0.318,0,AKI,TRIP4
"2265",0,-0.247837002758823,0.358,0.436,0,AKI,NPLOC4
"2266",0,-0.247987042811451,0.036,0.122,0,AKI,ENPP6
"2267",0,-0.248126172380952,0.166,0.288,0,AKI,PHLDB1
"2268",0,-0.248318525943559,0.251,0.376,0,AKI,WDR27
"2269",0,-0.248677345806041,0.276,0.414,0,AKI,AC139887.2
"2270",0,-0.249239615104895,0.641,0.714,0,AKI,ATRX
"2271",0,-0.24940645775425,0.231,0.371,0,AKI,GABPB1-AS1
"2272",0,-0.249632477552304,0.275,0.395,0,AKI,HSPA12A
"2273",0,-0.249637653516749,0.177,0.283,0,AKI,ATF7IP2
"2274",0,-0.249913700308013,0.306,0.419,0,AKI,DNAH7
"2275",0,-0.250404761906341,0.371,0.478,0,AKI,CPLANE1
"2276",0,-0.25070833227648,0.195,0.3,0,AKI,XPC
"2277",0,-0.251185658924798,0.078,0.176,0,AKI,LINC00645
"2278",0,-0.25159177798248,0.371,0.484,0,AKI,ZNF44
"2279",0,-0.251707348932411,0.196,0.297,0,AKI,PPM1K
"2280",0,-0.252522013003372,0.052,0.122,0,AKI,VAT1L
"2281",0,-0.252641152254699,0.076,0.176,0,AKI,TMEM106A
"2282",0,-0.252856473819588,0.163,0.239,0,AKI,AGPAT4
"2283",0,-0.252926976290284,0.412,0.523,0,AKI,ATAD2B
"2284",0,-0.253268037001018,0.398,0.478,0,AKI,CSPP1
"2285",0,-0.253493457739836,0.32,0.419,0,AKI,MPC1
"2286",0,-0.253830043560903,0.175,0.279,0,AKI,ASXL3
"2287",0,-0.25397818027855,0.022,0.127,0,AKI,THY1
"2288",0,-0.253981530716189,0.109,0.218,0,AKI,GPR89B
"2289",0,-0.254056668885887,0.208,0.3,0,AKI,SORL1
"2290",0,-0.254139128736587,0.389,0.496,0,AKI,AP2A2
"2291",0,-0.255161728122778,0.576,0.663,0,AKI,KIAA1109
"2292",0,-0.255225601463865,0.338,0.44,0,AKI,SLC25A12
"2293",0,-0.255398949055508,0.566,0.66,0,AKI,MON2
"2294",0,-0.255621741711856,0.075,0.166,0,AKI,A1CF
"2295",0,-0.256422548282849,0.424,0.522,0,AKI,MICU2
"2296",0,-0.256571771218709,0.017,0.116,0,AKI,AL121999.1
"2297",0,-0.256636209473083,0.206,0.294,0,AKI,RAP1GAP2
"2298",0,-0.256643893799689,0.263,0.387,0,AKI,ZER1
"2299",0,-0.257817533676801,0.551,0.454,0,AKI,NRP1
"2300",0,-0.257858668406719,0.184,0.275,0,AKI,AVEN
"2301",0,-0.258119725727011,0.572,0.662,0,AKI,CDK13
"2302",0,-0.258287078285404,0.35,0.465,0,AKI,NEK1
"2303",0,-0.258541594494498,0.191,0.294,0,AKI,CMYA5
"2304",0,-0.258595724048776,0.39,0.512,0,AKI,BCKDHB
"2305",0,-0.259169014723917,0.324,0.401,0,AKI,TULP3
"2306",0,-0.259209563477273,0.374,0.463,0,AKI,STRBP
"2307",0,-0.259212465486459,0.44,0.554,0,AKI,ZNF83
"2308",0,-0.259579320270342,0.597,0.681,0,AKI,MLLT10
"2309",0,-0.259761423648234,0.251,0.366,0,AKI,OSBPL1A
"2310",0,-0.259805652495993,0.471,0.587,0,AKI,HERC2
"2311",0,-0.260869752156773,0.199,0.308,0,AKI,IPCEF1
"2312",0,-0.261075502881803,0.51,0.593,0,AKI,MNAT1
"2313",0,-0.261185456205944,0.103,0.238,0,AKI,BDH1
"2314",0,-0.261632856172729,0.296,0.397,0,AKI,ATG10
"2315",0,-0.261724548424196,0.524,0.605,0,AKI,AC118549.1
"2316",0,-0.261981749441637,0.324,0.45,0,AKI,KMT5B
"2317",0,-0.262024935124457,0.063,0.17,0,AKI,AC104596.1
"2318",0,-0.262259736256658,0.359,0.447,0,AKI,ZBTB44
"2319",0,-0.262351557175308,0.229,0.339,0,AKI,CDKL5
"2320",0,-0.262499888949349,0.077,0.166,0,AKI,AP000317.1
"2321",0,-0.263344225335005,0.193,0.309,0,AKI,DZIP3
"2322",0,-0.263349165629051,0.211,0.311,0,AKI,NQO2
"2323",0,-0.263463343449031,0.294,0.421,0,AKI,CPT1A
"2324",0,-0.264333753525051,0.377,0.477,0,AKI,ARID1A
"2325",0,-0.264716013729584,0.144,0.286,0,AKI,NRSN2-AS1
"2326",0,-0.264905822274057,0.111,0.226,0,AKI,NMNAT3
"2327",0,-0.265362257227985,0.537,0.63,0,AKI,TBCK
"2328",0,-0.265781032813185,0.43,0.51,0,AKI,MICU1
"2329",0,-0.265848181730302,0.264,0.394,0,AKI,PIGL
"2330",0,-0.266726242881412,0.239,0.357,0,AKI,TANGO6
"2331",0,-0.267715053999828,0.117,0.246,0,AKI,ATP6AP1L
"2332",0,-0.267952621914609,0.134,0.222,0,AKI,ZNF98
"2333",0,-0.267953738413902,0.427,0.521,0,AKI,PPP1R13B
"2334",0,-0.268129037859039,0.351,0.473,0,AKI,UNC13B
"2335",0,-0.26828333375347,0.431,0.535,0,AKI,SHPRH
"2336",0,-0.268310354564884,0.298,0.414,0,AKI,CYS1
"2337",0,-0.268442767676366,0.43,0.556,0,AKI,LLGL2
"2338",0,-0.268611470192391,0.383,0.476,0,AKI,SETD3
"2339",0,-0.269163282635373,0.255,0.333,0,AKI,SHMT1
"2340",0,-0.269168075788704,0.177,0.299,0,AKI,ENTPD5
"2341",0,-0.269170511459752,0.761,0.805,0,AKI,ANKRD17
"2342",0,-0.269240488225135,0.413,0.524,0,AKI,RCOR3
"2343",0,-0.269263123725437,0.188,0.335,0,AKI,TRIM66
"2344",0,-0.269295015026288,0.124,0.269,0,AKI,TCEA3
"2345",0,-0.269658134573484,0.311,0.425,0,AKI,PDXK
"2346",0,-0.269944139605515,0.191,0.284,0,AKI,SNX30
"2347",0,-0.270142365888861,0.505,0.607,0,AKI,LSM14A
"2348",0,-0.270611469103211,0.198,0.33,0,AKI,AFG1L
"2349",0,-0.270908489774705,0.117,0.234,0,AKI,SUSD4
"2350",0,-0.271093593104371,0.394,0.486,0,AKI,ABCD3
"2351",0,-0.271126635617563,0.397,0.509,0,AKI,KIDINS220
"2352",0,-0.271570527326503,0.186,0.299,0,AKI,DHTKD1
"2353",0,-0.271683796125022,0.347,0.442,0,AKI,WLS
"2354",0,-0.272005966551568,0.261,0.398,0,AKI,HCG17
"2355",0,-0.272017395570068,0.289,0.396,0,AKI,HPCAL1
"2356",0,-0.272036112024419,0.37,0.464,0,AKI,ELP4
"2357",0,-0.272136416447621,0.079,0.204,0,AKI,LEKR1
"2358",0,-0.272295018297121,0.184,0.34,0,AKI,ITFG2
"2359",0,-0.272428632022428,0.114,0.181,0,AKI,LRRN2
"2360",0,-0.272818077152683,0.462,0.575,0,AKI,ATP9B
"2361",0,-0.273048896995886,0.351,0.459,0,AKI,ERICH1
"2362",0,-0.273089174407149,0.083,0.234,0,AKI,PALM
"2363",0,-0.273150690021387,0.053,0.141,0,AKI,SLC5A11
"2364",0,-0.273672099150012,0.555,0.643,0,AKI,GIGYF2
"2365",0,-0.273740905189488,0.326,0.435,0,AKI,GON4L
"2366",0,-0.274787609379344,0.48,0.567,0,AKI,GBF1
"2367",0,-0.27496212955464,0.029,0.131,0,AKI,CXCL12
"2368",0,-0.274984324774724,0.18,0.312,0,AKI,LINC00476
"2369",0,-0.275106046987312,0.333,0.452,0,AKI,RFX3-AS1
"2370",0,-0.275127605212916,0.264,0.366,0,AKI,DMXL2
"2371",0,-0.275806976473008,0.024,0.104,0,AKI,AC003984.1
"2372",0,-0.275934478096679,0.375,0.492,0,AKI,DYNC2H1
"2373",0,-0.276052932387005,0.416,0.512,0,AKI,LARP4
"2374",0,-0.276081311545732,0.407,0.51,0,AKI,STX8
"2375",0,-0.276356066066226,0.18,0.318,0,AKI,ZNF69
"2376",0,-0.276589132142822,0.147,0.251,0,AKI,AL139383.1
"2377",0,-0.276636531864105,0.365,0.444,0,AKI,NNT
"2378",0,-0.277466676137664,0.122,0.199,0,AKI,CAPN12
"2379",0,-0.277585903708036,0.099,0.199,0,AKI,FBP1
"2380",0,-0.278547206735185,0.165,0.265,0,AKI,ALDH6A1
"2381",0,-0.278584029441429,0.128,0.246,0,AKI,SLC25A42
"2382",0,-0.278831540443413,0.12,0.196,0,AKI,NTRK2
"2383",0,-0.27922537367206,0.493,0.614,0,AKI,LUC7L3
"2384",0,-0.279385556148711,0.697,0.783,0,AKI,STAG1
"2385",0,-0.279680481498176,0.397,0.483,0,AKI,UBE2E3
"2386",0,-0.279713997284886,0.362,0.469,0,AKI,PARD6B
"2387",0,-0.279813273496964,0.068,0.174,0,AKI,AC138627.1
"2388",0,-0.279853070585529,0.28,0.414,0,AKI,IMPA2
"2389",0,-0.27987456724378,0.24,0.367,0,AKI,ACADM
"2390",0,-0.280221059305398,0.507,0.614,0,AKI,WDR70
"2391",0,-0.280627487495747,0.144,0.247,0,AKI,BTBD11
"2392",0,-0.281364246741672,0.132,0.22,0,AKI,EML6
"2393",0,-0.282164644449266,0.175,0.264,0,AKI,KCP
"2394",0,-0.282220645892205,0.174,0.284,0,AKI,ZNF385D
"2395",0,-0.282437939337134,0.05,0.169,0,AKI,KCNN3
"2396",0,-0.282872139070664,0.275,0.406,0,AKI,ARMCX4
"2397",0,-0.28290491184148,0.793,0.843,0,AKI,TCF12
"2398",0,-0.28304638733422,0.811,0.866,0,AKI,JMJD1C
"2399",0,-0.283138328545455,0.059,0.146,0,AKI,KCNK13
"2400",0,-0.283463367089354,0.028,0.114,0,AKI,NXNL2
"2401",0,-0.283525845764327,0.172,0.288,0,AKI,FLG-AS1
"2402",0,-0.284153013106174,0.2,0.329,0,AKI,SUFU
"2403",0,-0.284255882772285,0.07,0.168,0,AKI,LINC00310
"2404",0,-0.284580329114474,0.178,0.288,0,AKI,CNTN3
"2405",0,-0.285324594216316,0.432,0.537,0,AKI,CUL5
"2406",0,-0.285582814436812,0.151,0.277,0,AKI,ALDH7A1
"2407",0,-0.28558979250442,0.164,0.302,0,AKI,SMIM8
"2408",0,-0.285839832204045,0.255,0.378,0,AKI,SAFB2
"2409",0,-0.286334910514149,0.152,0.3,0,AKI,GABPB2
"2410",0,-0.286351498551,0.491,0.596,0,AKI,RBM26
"2411",0,-0.286435899088042,0.115,0.274,0,AKI,ADHFE1
"2412",0,-0.286570914795451,0.234,0.376,0,AKI,PCBD2
"2413",0,-0.286783858184724,0.134,0.263,0,AKI,LINC00886
"2414",0,-0.28723283414832,0.358,0.447,0,AKI,CMTM4
"2415",0,-0.287425467112359,0.394,0.515,0,AKI,SIL1
"2416",0,-0.287484830869547,0.072,0.171,0,AKI,UPB1
"2417",0,-0.287524128344246,0.299,0.418,0,AKI,ACO2
"2418",0,-0.28791563853386,0.096,0.19,0,AKI,PARM1
"2419",0,-0.288088039320271,0.021,0.118,0,AKI,AC006305.1
"2420",0,-0.288190595022505,0.65,0.732,0,AKI,GTF2I
"2421",0,-0.288247142763463,0.03,0.178,0,AKI,F11
"2422",0,-0.288383819581449,0.168,0.279,0,AKI,ZFAT
"2423",0,-0.288503549709231,0.478,0.599,0,AKI,DNM2
"2424",0,-0.288801585817516,0.441,0.551,0,AKI,ACYP2
"2425",0,-0.288812415312605,0.328,0.452,0,AKI,RALGPS1
"2426",0,-0.289386114306395,0.176,0.27,0,AKI,MLXIPL
"2427",0,-0.290274352975846,0.322,0.439,0,AKI,AGPAT3
"2428",0,-0.290639116850441,0.701,0.781,0,AKI,FAF1
"2429",0,-0.291102781428929,0.047,0.148,0,AKI,AC024022.1
"2430",0,-0.292751257292612,0.257,0.399,0,AKI,DNMT3A
"2431",0,-0.29351280169052,0.521,0.575,0,AKI,USP24
"2432",0,-0.294360023148986,0.089,0.202,0,AKI,DPF3
